Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 89 [17500/50000 (35%)]	Loss: 0.001650	Accuracy: 1.0
Train Epoch: 89 [20000/50000 (40%)]	Loss: 0.000859	Accuracy: 1.0
Train Epoch: 89 [22500/50000 (45%)]	Loss: 0.002833	Accuracy: 1.0
Train Epoch: 89 [25000/50000 (50%)]	Loss: 0.003615	Accuracy: 1.0
Train Epoch: 89 [27500/50000 (55%)]	Loss: 0.001781	Accuracy: 1.0
Train Epoch: 89 [30000/50000 (60%)]	Loss: 0.004695	Accuracy: 1.0
Train Epoch: 89 [32500/50000 (65%)]	Loss: 0.010127	Accuracy: 1.0
Train Epoch: 89 [35000/50000 (70%)]	Loss: 0.020802	Accuracy: 0.98
Train Epoch: 89 [37500/50000 (75%)]	Loss: 0.000774	Accuracy: 1.0
Train Epoch: 89 [40000/50000 (80%)]	Loss: 0.000329	Accuracy: 1.0
Train Epoch: 89 [42500/50000 (85%)]	Loss: 0.004529	Accuracy: 1.0
Train Epoch: 89 [45000/50000 (90%)]	Loss: 0.017806	Accuracy: 1.0
Train Epoch: 89 [47500/50000 (95%)]	Loss: 0.001765	Accuracy: 1.0

Test set: Epoch: 89 Average loss: 74.7975, Accuracy: 7640/10000 (76%)

Best acc:78.11

Train Epoch: 90 [0/50000 (0%)]	Loss: 0.026439	Accuracy: 0.98
Train Epoch: 90 [2500/50000 (5%)]	Loss: 0.001956	Accuracy: 1.0
Train Epoch: 90 [5000/50000 (10%)]	Loss: 0.002768	Accuracy: 1.0
Train Epoch: 90 [7500/50000 (15%)]	Loss: 0.003372	Accuracy: 1.0
Train Epoch: 90 [10000/50000 (20%)]	Loss: 0.005511	Accuracy: 1.0
Train Epoch: 90 [12500/50000 (25%)]	Loss: 0.004678	Accuracy: 1.0
Train Epoch: 90 [15000/50000 (30%)]	Loss: 0.001699	Accuracy: 1.0
Train Epoch: 90 [17500/50000 (35%)]	Loss: 0.000563	Accuracy: 1.0
Train Epoch: 90 [20000/50000 (40%)]	Loss: 0.000752	Accuracy: 1.0
Train Epoch: 90 [22500/50000 (45%)]	Loss: 0.001926	Accuracy: 1.0
Train Epoch: 90 [25000/50000 (50%)]	Loss: 0.004615	Accuracy: 1.0
Train Epoch: 90 [27500/50000 (55%)]	Loss: 0.003769	Accuracy: 1.0
Train Epoch: 90 [30000/50000 (60%)]	Loss: 0.000892	Accuracy: 1.0
Train Epoch: 90 [32500/50000 (65%)]	Loss: 0.012879	Accuracy: 1.0
Train Epoch: 90 [35000/50000 (70%)]	Loss: 0.012408	Accuracy: 1.0
Train Epoch: 90 [37500/50000 (75%)]	Loss: 0.006653	Accuracy: 1.0
Train Epoch: 90 [40000/50000 (80%)]	Loss: 0.002863	Accuracy: 1.0
Train Epoch: 90 [42500/50000 (85%)]	Loss: 0.005641	Accuracy: 1.0
Train Epoch: 90 [45000/50000 (90%)]	Loss: 0.001683	Accuracy: 1.0
Train Epoch: 90 [47500/50000 (95%)]	Loss: 0.001673	Accuracy: 1.0

Test set: Epoch: 90 Average loss: 72.8230, Accuracy: 7786/10000 (78%)

Best acc:78.11

Train Epoch: 91 [0/50000 (0%)]	Loss: 0.007806	Accuracy: 1.0
Train Epoch: 91 [2500/50000 (5%)]	Loss: 0.003677	Accuracy: 1.0
Train Epoch: 91 [5000/50000 (10%)]	Loss: 0.001691	Accuracy: 1.0
Train Epoch: 91 [7500/50000 (15%)]	Loss: 0.006638	Accuracy: 1.0
Train Epoch: 91 [10000/50000 (20%)]	Loss: 0.000981	Accuracy: 1.0
Train Epoch: 91 [12500/50000 (25%)]	Loss: 0.002054	Accuracy: 1.0
Train Epoch: 91 [15000/50000 (30%)]	Loss: 0.003963	Accuracy: 1.0
Train Epoch: 91 [17500/50000 (35%)]	Loss: 0.004407	Accuracy: 1.0
Train Epoch: 91 [20000/50000 (40%)]	Loss: 0.005354	Accuracy: 1.0
Train Epoch: 91 [22500/50000 (45%)]	Loss: 0.000879	Accuracy: 1.0
Train Epoch: 91 [25000/50000 (50%)]	Loss: 0.004379	Accuracy: 1.0
Train Epoch: 91 [27500/50000 (55%)]	Loss: 0.002010	Accuracy: 1.0
Train Epoch: 91 [30000/50000 (60%)]	Loss: 0.016625	Accuracy: 1.0
Train Epoch: 91 [32500/50000 (65%)]	Loss: 0.023142	Accuracy: 0.98
Train Epoch: 91 [35000/50000 (70%)]	Loss: 0.001512	Accuracy: 1.0
Train Epoch: 91 [37500/50000 (75%)]	Loss: 0.002190	Accuracy: 1.0
Train Epoch: 91 [40000/50000 (80%)]	Loss: 0.001511	Accuracy: 1.0
Train Epoch: 91 [42500/50000 (85%)]	Loss: 0.001527	Accuracy: 1.0
Train Epoch: 91 [45000/50000 (90%)]	Loss: 0.013963	Accuracy: 1.0
Train Epoch: 91 [47500/50000 (95%)]	Loss: 0.004199	Accuracy: 1.0

Test set: Epoch: 91 Average loss: 74.2840, Accuracy: 7761/10000 (78%)

Best acc:78.11

Train Epoch: 92 [0/50000 (0%)]	Loss: 0.059093	Accuracy: 0.98
Train Epoch: 92 [2500/50000 (5%)]	Loss: 0.002104	Accuracy: 1.0
Train Epoch: 92 [5000/50000 (10%)]	Loss: 0.005290	Accuracy: 1.0
Train Epoch: 92 [7500/50000 (15%)]	Loss: 0.003407	Accuracy: 1.0
Train Epoch: 92 [10000/50000 (20%)]	Loss: 0.001088	Accuracy: 1.0
Train Epoch: 92 [12500/50000 (25%)]	Loss: 0.005330	Accuracy: 1.0
Train Epoch: 92 [15000/50000 (30%)]	Loss: 0.004383	Accuracy: 1.0
Train Epoch: 92 [17500/50000 (35%)]	Loss: 0.000516	Accuracy: 1.0
Train Epoch: 92 [20000/50000 (40%)]	Loss: 0.005537	Accuracy: 1.0
Train Epoch: 92 [22500/50000 (45%)]	Loss: 0.001527	Accuracy: 1.0
Train Epoch: 92 [25000/50000 (50%)]	Loss: 0.002831	Accuracy: 1.0
Train Epoch: 92 [27500/50000 (55%)]	Loss: 0.002268	Accuracy: 1.0
Train Epoch: 92 [30000/50000 (60%)]	Loss: 0.004120	Accuracy: 1.0
Train Epoch: 92 [32500/50000 (65%)]	Loss: 0.000709	Accuracy: 1.0
Train Epoch: 92 [35000/50000 (70%)]	Loss: 0.006698	Accuracy: 1.0
Train Epoch: 92 [37500/50000 (75%)]	Loss: 0.001937	Accuracy: 1.0
Train Epoch: 92 [40000/50000 (80%)]	Loss: 0.004793	Accuracy: 1.0
Train Epoch: 92 [42500/50000 (85%)]	Loss: 0.001027	Accuracy: 1.0
Train Epoch: 92 [45000/50000 (90%)]	Loss: 0.003906	Accuracy: 1.0
Train Epoch: 92 [47500/50000 (95%)]	Loss: 0.013569	Accuracy: 1.0

Test set: Epoch: 92 Average loss: 74.5414, Accuracy: 7766/10000 (78%)

Best acc:78.11

Train Epoch: 93 [0/50000 (0%)]	Loss: 0.002360	Accuracy: 1.0
Train Epoch: 93 [2500/50000 (5%)]	Loss: 0.000315	Accuracy: 1.0
Train Epoch: 93 [5000/50000 (10%)]	Loss: 0.001685	Accuracy: 1.0
Train Epoch: 93 [7500/50000 (15%)]	Loss: 0.000600	Accuracy: 1.0
Train Epoch: 93 [10000/50000 (20%)]	Loss: 0.000616	Accuracy: 1.0
Train Epoch: 93 [12500/50000 (25%)]	Loss: 0.000333	Accuracy: 1.0
Train Epoch: 93 [15000/50000 (30%)]	Loss: 0.000941	Accuracy: 1.0
Train Epoch: 93 [17500/50000 (35%)]	Loss: 0.001968	Accuracy: 1.0
Train Epoch: 93 [20000/50000 (40%)]	Loss: 0.001813	Accuracy: 1.0
Train Epoch: 93 [22500/50000 (45%)]	Loss: 0.000539	Accuracy: 1.0
Train Epoch: 93 [25000/50000 (50%)]	Loss: 0.002619	Accuracy: 1.0
Train Epoch: 93 [27500/50000 (55%)]	Loss: 0.001446	Accuracy: 1.0
Train Epoch: 93 [30000/50000 (60%)]	Loss: 0.001350	Accuracy: 1.0
Train Epoch: 93 [32500/50000 (65%)]	Loss: 0.000357	Accuracy: 1.0
Train Epoch: 93 [35000/50000 (70%)]	Loss: 0.002300	Accuracy: 1.0
Train Epoch: 93 [37500/50000 (75%)]	Loss: 0.000318	Accuracy: 1.0
Train Epoch: 93 [40000/50000 (80%)]	Loss: 0.001359	Accuracy: 1.0
Train Epoch: 93 [42500/50000 (85%)]	Loss: 0.001310	Accuracy: 1.0
Train Epoch: 93 [45000/50000 (90%)]	Loss: 0.000576	Accuracy: 1.0
